0.4857621,0.12872815,0.17632368,-0.085319504,0.79782903,1.3821852,0.063353725,-0.21313639,0.39405388,-0.27347276,-0.22588322,0.054154452,0.8443028,0.17539065,-0.17355862,1.066852,-0.0800949,0.08656686,-0.05977493,-1.55084,0.2919234,-0.08620129,0.70956725,0.10259093,0.17897083,0.07444486,-0.27682954,0.18411776,0.023533724,-0.024996147,0.10423682,0.16281927,0.37175852,-0.8515928,0.24498457,0.11095173,0.057372183,0.9871191,-0.14518191,0.5695726,-0.45072007,-0.24477465,-0.13051932,-0.111818574,-0.059437715,0.20389438,0.032253638,0.25531903,-0.22594143,-0.058930065,0.031140257,-0.21329917,0.25254783,0.099664874,-1.1986108,0.07200225,0.16285068,0.14242852,0.012997862,-0.18991894,-0.029523477,-0.19535284,-0.16131702,0.47335598,-0.23679927,-1.0318366,0.070208564,0.037861355,-0.12822977,-0.8201171,-0.08782851,-0.06165057,2.1615987,0.6417017,0.6282955,-0.025044406,-0.5746171,-1.0329076,0.38753283,-0.13659574,0.8853962,-0.13182183,-0.21172275,0.095865615,0.07413973,-0.047770005,0.14136943,0.17401908,0.26454934,0.19656806,-0.1145357,-0.31311315,-0.11186353,0.9554732,0.039826978,0.5361632,-0.7053025,-0.14398897,-0.24325281,-0.20167007
1.4038202,-0.032115355,-0.40625596,-0.79802024,0.17443717,0.97019154,-0.13156614,0.14121565,0.6954498,-0.47225648,0.16832006,-0.022824466,0.5787715,-0.3629967,0.2277926,0.09673805,0.39129913,0.3444185,0.7114355,-0.73686755,-0.41744214,-0.9402925,0.18155456,-0.27536613,0.10073862,0.52919626,-0.08868323,-0.1899863,-0.20776671,0.6101855,0.44795933,-0.79165906,0.363155,-0.61645895,-0.5073364,0.5661955,-0.19470504,0.23920172,0.09377746,0.5342704,0.26439944,0.3895909,0.09288203,-0.55206287,0.24811973,-0.5632079,-0.71811557,-0.4951704,-0.5615984,-0.25914034,0.404842,0.035891246,0.19927344,-0.9241214,-0.4868682,-0.09755514,0.11442087,-1.0446069,0.4396221,-0.25394225,0.12299118,-0.6288347,-0.43310332,0.067773536,0.25409386,0.32974654,0.65283513,-0.084069006,0.76197195,0.45502245,-0.23335455,0.27341244,1.1202459,-0.6266762,-0.59700686,0.50515604,-0.31866455,0.3830529,0.3312157,-0.3794622,0.55908656,0.7691835,-0.12313601,0.7826648,0.18722717,0.48529705,-0.35093346,0.5831516,-0.15218243,0.54585654,0.45169175,-0.07988395,0.88073707,-0.18809652,0.62656116,-0.5290461,-0.7518755,-0.27841002,0.17699894,-0.5491988
-0.9269466,-0.14326812,0.43986323,-0.5155959,1.4029381,-0.2621,0.037962787,0.40167084,0.10871982,-0.20293832,0.2406072,0.38298878,0.701466,0.41374242,1.0138689,-0.09886076,0.08625793,-1.0703535,-0.1917094,-0.7182957,-0.8839952,-0.11568051,0.6948176,0.24659565,-0.19560084,0.22346766,-2.0793643,0.22422683,-1.2103325,-1.0950639,-0.34308138,-0.4363568,-0.05213273,1.7403867,-0.31449285,0.708049,-0.9443545,-0.36712116,-0.1440619,-1.4352894,2.435346,-0.11769411,0.29053232,2.4457166,-0.048928797,-0.1838767,0.68754506,-0.16232674,-0.8121868,-0.9348876,-0.15089971,-0.33710912,1.2937104,-0.58013487,-0.6238672,0.06307394,-0.12653045,-0.2183593,0.1590507,-0.008110516,-0.17426239,0.06747181,-1.4260695,1.3362709,0.16590506,-1.2296904,-0.15233046,-1.6393288,0.18775214,-0.710591,-0.15993682,0.9984979,0.040531952,1.6729393,0.04397077,0.1077632,-0.4616816,1.572841,1.403382,-0.026337987,-1.5902607,-0.08268045,-0.7664341,1.4183054,0.040801782,1.3323678,0.15623078,-0.37059686,0.7165737,1.0649915,0.41347483,-0.19660807,-0.3411882,-0.7060272,-0.5281539,-0.48654273,-0.4594627,-0.8954235,0.01543957,0.57093346
0.5014639,0.22888494,0.06594131,0.03949648,0.4280764,-0.16092514,1.6661085,-0.08500496,0.21094722,-0.02300101,-0.32259288,-0.099832594,-0.64361197,0.009455784,-0.55133754,-0.4661908,0.033519406,-1.314147,0.013598548,-0.77647734,-1.064797,0.1321438,0.17317103,0.056617208,-0.11894805,-0.046991948,0.28768328,0.8429904,0.81235844,1.2655102,0.36969167,0.8831302,0.2625342,-1.1122125,-0.27247933,-0.15234977,0.06742693,-0.4573578,0.16615944,0.24948157,-1.7750736,-0.1535239,0.45314166,-2.28362,0.005389982,0.09887244,-0.7599393,0.03605371,-0.037342165,0.6740636,-0.11554577,0.13356568,1.512447,0.018589692,-0.7169482,0.28738296,0.45892793,0.062532,-0.16694504,-0.12379008,0.2393979,-0.09403219,-0.21258557,0.060620088,-0.5359631,-0.9202645,0.15943448,1.3334104,0.07922738,0.22406635,-0.0877605,0.24224125,-0.027475871,-0.7765883,-0.6016486,0.65693563,-0.9636117,-0.6962869,-0.30710092,-0.07543298,1.33313,0.10525466,-0.97792405,-1.5471313,-0.4243195,-1.5812135,0.8111041,0.3448249,0.17879738,-0.2982684,0.31988776,-0.175891,0.09717904,1.2184498,-0.09438845,-0.14431043,0.59050447,0.08703769,-0.13879943,-0.27065584
-1.2250786,-0.4946222,0.06411622,-0.04254114,-2.1121051,1.601311,0.24410611,-1.1345271,-0.25717092,-0.07962141,0.4451695,0.6627505,0.19662312,-0.7998698,0.46342736,-0.8867888,-0.22989327,0.024465837,0.41158938,1.1571287,0.007926614,-1.1852736,0.18980253,-0.0031333626,0.4232636,-0.5799611,1.5787344,0.43048564,0.054888614,0.07949313,1.2918911,0.53238976,0.32027167,0.63825685,-0.068479426,-0.4389837,-0.051513363,1.400031,-0.74614066,0.4561771,1.3314394,-0.13939998,0.39730334,-0.3194466,0.23657595,0.22736287,-0.29032058,0.3859131,0.31159505,-0.5316338,0.014414608,0.024445202,0.6809143,0.2211529,0.2811786,0.0004026671,-0.23408265,0.35596025,-0.2248168,-0.19260912,-0.2928387,-0.10814209,0.05155295,-0.10393685,0.20081751,1.4303386,-0.15390946,0.6837397,-0.11186611,0.3725311,0.08270679,0.15978399,-1.3858209,-0.86994475,0.4597422,1.1852086,0.9365039,-1.4327891,0.44307214,-0.3698642,0.35967916,-0.2303456,0.30824,2.3779113,-0.10986617,-0.71908116,-0.33007678,0.17757118,-0.87299204,1.2983931,0.22769138,0.10879864,0.009744755,-0.63700455,0.021154083,0.0053624017,0.22613929,-0.16008694,-0.14830647,-0.5722526
-1.6930003,-0.19311269,0.42066133,-0.34715194,-1.4654031,0.5447599,0.8089275,0.08942746,-0.0064461506,-0.52890366,0.2815529,0.26581934,0.43726537,1.1967682,1.2957692,0.9239387,-0.29444805,-1.0157996,0.00755462,-0.8917013,-0.91626406,0.26884162,2.4715571,0.14136606,0.37474683,0.0983375,0.706965,0.6149166,-0.41910264,0.5342641,-0.22061521,-0.14935753,-0.3537974,1.2509701,1.540022,0.61075777,2.1814835,0.45861754,-1.2690294,-1.8767768,0.8733775,-0.2730703,-0.7586726,-0.6569717,0.12970291,0.40170133,-0.56476194,-0.46543828,-0.26152256,-0.92034966,-0.061873004,0.020027919,-1.9458638,0.09573328,0.2968248,-0.17417134,0.2314664,0.17845383,-0.00022535428,-0.09124766,-0.020554384,-0.21382679,0.0053141224,0.25064242,-0.7842094,-0.772177,-0.13753498,0.19509405,-0.7792954,0.5804265,-0.8252169,-0.38977805,-0.1789944,-0.28223747,0.22897314,0.31666577,-1.3212808,-0.15715785,-0.7337513,-0.19055735,-0.70909864,-0.10158972,0.88970286,1.72603,-0.77564406,-1.9963644,0.89764106,-0.43244335,0.16976643,-0.30979717,0.084258184,-0.30822223,0.04624716,0.18314263,0.53553486,-1.1479436,-0.7200097,0.6272426,0.23356561,-0.40370923
-1.3048772,0.14323659,0.29727298,0.007831494,-0.16655464,0.8457947,-0.51890725,-0.80156904,0.25941497,-0.0966083,-0.5688711,0.060712088,-0.41936633,-0.45090184,0.4272097,0.58416253,0.17790706,0.31262037,0.79166645,0.28715223,0.27436405,0.2622976,-1.8021324,-0.26290125,-0.30614075,-0.59339964,1.4093368,0.10568779,0.6499164,-2.5605996,0.71698064,0.076938875,-0.9816568,1.2288474,0.25207502,0.34735894,-1.7776064,-2.6777105,0.6698358,-1.5587771,0.48362446,0.10027517,-0.044302784,2.1640685,-0.018581742,-0.1200083,0.45261836,-0.07163089,0.05855239,1.4581584,-0.07593119,-0.35446233,1.1950654,-0.65824693,1.159126,-0.05885124,0.23243402,-0.14232711,-0.08830172,-0.0109358635,-0.2859223,0.06784949,1.710165,0.24748862,1.2019994,1.3706319,-0.08871561,0.7994981,0.41200778,0.13064079,0.49902052,0.63113904,1.3212235,-0.91458064,0.991475,0.31967172,0.15554318,-0.6878508,-0.995666,0.10817942,-1.9919593,-0.1696507,-1.0978525,0.6542709,-0.1950499,1.4687918,-0.2699717,-0.64589614,-0.3965409,0.8560203,-1.5051934,-0.12795389,-0.32436374,0.46920973,0.60522074,-1.0000861,0.0530947,-0.16706689,-0.04482306,0.20262286
-0.93601155,0.15792806,0.0144202495,-0.18641184,0.48873523,0.41773644,-0.8156767,0.15792638,-0.02261356,-0.06296494,-0.19670281,1.3573179,-0.58334535,-1.167269,-0.6569024,0.6446716,-0.08579264,-1.1069993,0.22110385,-0.7574977,-0.64954734,0.34930217,-0.0179256,0.087604344,0.14193672,1.0707449,-0.9558727,-0.15316331,-2.0628173,1.1186234,0.37240443,-1.0777891,-0.45321167,-0.5706023,-0.025136631,-0.53160155,1.1853485,2.280708,-0.40556416,0.21834427,0.40361547,0.035572253,-0.9141884,-1.3971139,0.010906876,0.07933387,0.113150045,0.3801213,-0.17748888,-0.6800411,-0.16261487,-0.39625528,1.1974833,-0.63957787,0.28908944,0.32835066,0.20875771,0.059119675,0.5968046,-0.14312756,0.3010129,0.002635462,-1.0067573,1.3955312,1.2594979,0.6712622,0.05942122,-0.29066986,0.78821224,0.023033615,-0.52730626,0.36644617,0.36044568,-1.2018609,0.6387988,0.7029624,-1.5655224,1.0109863,0.23612258,-0.23152728,0.34628183,-0.12773247,-0.42351064,-0.6173967,0.4168592,0.25622854,-0.27949238,-0.2712807,0.04384073,-0.4341526,-0.671105,0.027245397,0.295609,0.6774752,0.49276596,0.96671695,-0.47376773,-0.6257294,-0.33102062,0.35393292
0.51286155,-0.41859588,0.16484153,-0.2598911,-0.6599956,0.25922722,0.54932207,-0.8245013,-0.055755217,-0.029568117,0.53031766,0.19216166,-0.4047208,-0.2223876,-0.7545922,-0.10312435,-0.1864978,0.5767484,0.14157006,-1.6877947,0.097195275,-0.5515401,0.45529392,0.07274513,0.4399977,-0.3179849,-0.13115537,-0.43166482,0.09746474,-0.8558937,0.08937878,0.20370413,-1.268429,0.37553364,0.006226459,-0.6947602,-0.35192582,0.06255134,0.5582051,1.1373519,-0.16276015,-0.16660286,-0.34251633,-2.768388,0.43489668,0.072713785,0.8259607,-0.16381374,0.24117878,-0.8162221,-0.079607114,-0.1403607,-0.3330246,-0.050364945,0.6747792,-0.534392,-0.008582946,0.17613195,-0.059551943,-0.11146999,0.14781067,-0.16750203,-0.17138119,-0.4940664,-0.2679883,-1.0005169,-0.1511808,-0.6265049,-0.11183952,0.32380813,-0.028672196,0.46703,2.3582115,0.0059548197,1.1295584,0.35844326,-1.317808,-0.9096391,-0.32352978,-0.065367505,0.31506664,-0.27375793,0.1452106,1.0578882,-0.14022198,-2.5797942,-0.21533805,0.102790855,-0.14594166,0.09218386,-0.747857,-0.03948088,0.025508996,1.0184014,0.047061965,0.029771015,1.4789565,0.5698146,-0.2611492,0.06548639
-0.5895686,-0.18424581,-0.12575078,0.0122513315,-0.6072318,-1.5179282,0.1329299,0.38894215,-0.1409977,0.045300238,-0.24832231,-0.17427441,-0.43012974,-0.3830794,-0.45189497,0.82117593,-0.18845113,0.5826711,0.3325939,-1.1592665,-0.055167545,-0.29128525,-1.8905044,-0.21861632,-0.02334878,-0.28751522,-0.5700503,0.21772,2.310309,-0.53699243,0.1658155,-0.23698512,-0.35729983,-1.1366618,0.43733302,0.19827375,0.90810084,0.8384274,-0.5675248,-0.08033882,-0.39244273,-0.12539005,0.45044443,3.020686,0.15511158,-0.011187044,0.4611344,0.6458846,0.8761676,-1.7480456,-0.10577206,0.6522473,-0.8911458,0.9473223,-0.052465,0.15167733,0.18134834,0.098081954,0.240324,0.058108065,-0.405651,0.100464076,-0.18551569,0.27445644,-0.120914236,-1.8858564,0.04392192,-1.2319207,0.07834474,-0.22238888,0.83689445,0.18085057,-1.5598335,1.0138228,0.82181495,-0.60493904,0.28325254,1.2181133,-0.23040812,-0.07731891,0.86744165,-0.26617447,0.054423284,0.7022037,-0.3235157,1.0205436,0.6354367,-0.68121564,-1.3945967,0.42989478,1.5605603,0.42532775,0.16987625,1.2609426,-0.24353541,0.77147204,0.9866767,1.7692833,0.19641876,-0.34157923
-1.7669994,-0.116712116,0.20818305,-0.29869848,0.9796207,-0.1828214,0.88690937,-1.4536536,0.14814417,-0.120664544,-0.228513,0.10452444,0.48859248,0.4994765,-0.20340072,0.71367717,-0.07349391,0.5531536,0.33408278,1.0063411,0.9309509,-0.33589348,-1.5348898,-0.4750334,-0.109385446,0.65235156,-1.5816239,0.009557566,-0.6328364,-1.1177638,0.36692914,-0.59785175,0.43515825,1.8019475,0.48381346,0.3001414,-1.883102,-1.2175566,0.052330278,0.3808148,-0.92569184,0.067666546,0.43939403,-1.6810291,-0.09111117,-0.32377073,0.055482082,-0.24873522,0.53700083,-1.8441937,-0.043748423,-0.52128464,1.4259614,0.6156047,-1.9341469,-1.2466677,-0.39572352,0.12103986,-0.027932666,-0.15983984,0.09374764,0.1489875,0.6135105,-0.85950434,0.1897028,-0.12990803,-0.08170112,1.5027586,-0.4450227,-0.8636636,-0.72942096,0.6589333,-0.1415845,1.2431184,-0.77333075,-0.5841981,-0.043000672,0.07267432,-1.2394466,-0.24924463,1.4347492,-0.029402254,0.35261816,-0.78582346,0.9118322,0.7768267,0.15641282,0.5031138,0.32869855,-0.1804678,0.4102661,0.08990744,-0.16560471,-0.83299196,0.03660436,0.43933845,0.7370687,-0.08367037,0.13332066,0.34285244
1.4905579,0.17816113,0.1507026,0.09458613,0.657153,-0.28588435,0.18606457,0.36614567,0.22391711,-0.087691195,-0.26236638,-0.10856684,-0.01954902,0.096715674,0.103890926,0.52388376,-0.03362121,-0.34993815,0.030938957,-1.8198706,0.4180836,0.1791614,0.98153627,0.14476089,-0.00834549,0.01016414,-0.40380564,0.25172916,0.074493766,-0.023044597,0.040640403,0.12827758,0.27486724,-0.53521496,0.3920565,-0.15198255,-0.039796017,0.3001431,-0.18964514,0.47649774,-0.4411762,-0.2261319,0.11999515,0.94471645,0.063314304,0.029015582,0.14430016,0.27947873,-0.0021806944,0.01175306,-0.030264959,0.25123057,0.3224201,-0.079011984,-0.7511598,0.21264395,0.18955481,0.06383767,-0.18678644,-0.17212844,0.16422805,-0.1429009,-0.21679203,-0.11790513,-0.26214054,1.2516301,0.21199642,0.017779725,-0.07281678,0.16056445,0.120872,-0.11250529,1.6194446,-0.67012906,0.07535758,0.012285347,-0.038426723,-0.5296283,0.24069923,-0.10525983,1.4015559,0.05578517,-0.14096466,0.0897015,0.00357989,0.07813202,0.23218553,0.14883593,0.31910995,-0.24922782,-0.011451656,-0.16670996,0.11149697,-0.09333485,0.09329438,-0.15239727,0.35163528,-1.3771218,-0.22070745,0.07830173
1.3623174,0.1850237,0.42380252,-0.18625261,0.029509995,-0.3741151,0.7801596,-0.49804556,0.5249436,-0.4083965,0.34767872,-0.20093778,-0.40376645,0.66236067,0.109147854,-0.2951273,-0.10659946,0.5425657,-0.053360652,1.0193756,-0.41281846,0.4000249,1.93601,0.020403089,0.2971837,0.086520426,-1.3620287,0.371177,0.83112013,0.8526198,0.2012885,-0.902055,-0.6480952,-1.9702557,-0.80213046,0.65762204,1.6677835,-0.46708122,-0.13734792,0.93556535,-0.29039398,-0.22198257,-0.5016341,-2.2156723,0.06121021,0.34497032,0.15719716,0.6226223,-0.45185977,0.47067007,-0.05057095,0.44964045,-0.010226515,0.1696753,-0.29039198,0.04397509,0.13113418,0.23537835,0.17657739,-0.20386405,0.40280485,-0.25494814,0.34705713,1.505317,0.8956964,-1.2534035,-0.068745136,0.21710604,-0.39226428,0.22688143,0.07457966,0.1813225,1.3580569,-0.19676135,0.6850821,-0.45337814,-0.7126844,-1.1879643,-0.34363422,-0.08074153,-1.1975788,-0.2692511,0.1191103,0.5070905,-0.52703846,-0.73647755,0.4629133,0.066186786,-0.105158634,0.40193665,0.36883116,-0.45246023,0.04033493,0.33470222,0.05891488,-0.041379403,0.56585604,0.56251144,-0.22201656,-0.69600326
0.036443535,-0.36642617,0.19014852,-0.109852895,1.1751238,1.3008494,-1.4910097,0.95478445,-0.16635425,-0.008865395,-0.29201552,-0.05927189,-0.27700284,0.5644198,-0.2671893,-1.0885214,-0.3124746,1.5016165,-0.41790524,-0.0340347,0.4755454,0.52067286,-0.46838447,-0.2968675,0.4931133,-0.24290514,1.544754,0.9978479,0.7006724,0.46242312,1.1441436,0.5151849,-0.6308588,1.570678,-0.76758283,-0.22105509,0.8240419,1.9104407,0.07276936,0.62453073,0.28956538,0.16596259,0.19907619,-2.458458,0.37819064,0.27807313,0.17168945,0.44436055,0.061103433,-0.80839384,0.054720633,0.24763384,0.45057717,-0.14952612,-0.9984293,-0.15120244,-1.0437828,0.19135574,-0.09738496,-0.34265572,0.43847874,0.15815277,0.16913569,1.8309594,0.31846592,-1.0163561,-0.033770967,-1.7078528,0.32644486,0.28615275,0.44537568,0.574294,-0.08776259,0.02657192,-0.43324628,0.49942082,-0.44335616,0.6183235,-0.89576715,-0.1261445,-0.62917006,-0.06152184,-0.6531739,-1.9016644,-0.5285101,-0.1900042,-0.54191023,0.22403383,-0.8779425,-0.3036561,0.70501417,-0.1245598,0.005962664,-1.5101899,0.15400542,0.38703102,-0.20969653,1.6103874,-0.3347277,-0.24866726
1.2360858,0.065363154,0.074966036,-0.021424074,0.46087858,-1.2791418,-2.0412078,0.91170347,0.34770507,-0.08949291,-0.24999183,0.112426914,0.35532585,-0.348434,-0.4986917,-0.029282497,-0.24214554,-0.24511677,0.26768464,-0.6406303,-0.5267648,-0.56074977,0.064514555,0.17126648,0.015859602,0.0061872853,0.5453355,-0.5441231,0.020298678,0.9954818,-0.30896515,-0.5694606,0.34370348,0.04944612,-0.666248,0.25235295,-1.4920404,0.8304014,0.09110687,-1.2619486,-1.2652588,0.0075681848,0.12288618,-1.3801793,0.15876448,0.10980168,0.11801606,0.43121558,-0.18863347,0.88841903,-0.09536198,-0.054774504,1.0419306,0.1990755,-0.98244846,-0.93035096,-0.13879046,0.09278307,0.33578762,0.012280063,0.46306047,0.03954309,-0.38594005,0.74207014,-1.0872782,1.3738192,-0.11786656,-0.860474,-0.36626273,-0.25268012,-0.10733449,-0.2643676,0.3268282,0.5655849,0.4461445,-0.90792114,0.583873,-2.4668715,-1.3031665,0.060566463,-1.4075785,-0.07351156,1.4202013,-0.3346403,0.057123616,-0.71837825,-0.12755078,-0.18381752,0.09460162,0.45050213,-0.76866645,-0.20620376,-0.07476175,-0.7155631,0.5389989,0.15068758,-0.15635075,0.118370935,-0.28172186,-0.038995374
-0.42514545,-0.18794559,0.41477457,0.103563994,-0.23556995,-0.94988865,0.24112879,0.06756385,-0.123688966,-0.11620158,-0.542122,0.04187161,0.46627295,-0.5760859,-0.48871192,-0.73209006,-0.09238879,0.5420579,-0.17274907,-0.6344089,-1.2607064,0.34378305,1.5369369,-0.27439606,-0.40179983,-0.25011745,-0.028410133,0.42959407,-1.065643,1.0933254,-1.2200148,0.1481604,0.190326,-3.2580314,0.9347968,-0.4249781,-1.3753929,1.3912181,-0.5963185,-0.70904815,-0.6268114,-0.064842455,0.25414878,-1.8294973,-0.2514865,-0.37971747,-0.19753909,-0.35052112,0.058299605,2.0919483,-0.096205704,-0.1664051,-1.2650381,0.017939404,1.1459622,-0.3041688,0.09259402,-0.0030470807,-0.11354656,0.18147634,0.20945898,-0.013666533,1.5830162,-1.2879,0.50054216,-1.3082763,0.04705915,-1.6394124,0.2475996,-0.5290998,-0.4970935,0.73951465,-0.84988517,-0.23221177,-0.24680267,2.0741842,1.1518029,0.7263379,1.1032921,-0.24450131,-2.1828413,0.08330045,1.3448107,-0.8679871,-0.19793834,-1.6507118,-0.1896362,-0.04622485,0.56503016,0.3567911,0.075292945,-0.22350377,0.061917536,0.9735711,0.19570641,-0.15531386,-0.16405772,-0.6647991,0.14127547,-0.29909402
-1.1989158,0.22406738,-0.2830008,0.14326961,-1.2568655,-0.3733892,-0.8597962,-1.368808,0.09279893,0.10329158,0.25229645,-0.53362626,0.2680252,-0.10207666,-0.25099263,-0.07991614,-0.019225808,-1.3163407,-0.075055584,0.43718362,0.9975767,0.2730593,-0.48257008,0.8435652,-0.13461834,0.09824923,-1.7316885,-0.44837415,-0.22332391,-0.90715617,0.025432836,0.037471272,0.76133937,0.3922886,0.7122409,0.27074376,2.754273,-1.0330302,0.2233297,0.09778165,-0.09950544,-0.0262484,-0.22706246,2.3404877,-0.10452398,-0.29872927,-0.7794088,-0.18196319,0.3996846,-0.92634076,0.08785673,0.7141643,0.88029224,-0.61843866,0.5521714,0.2323461,0.23347503,-0.01070795,0.1651748,-0.13827847,0.26806274,-0.015443604,-0.9336565,-0.0060556917,-0.32407463,0.68786854,0.18961872,-0.22543043,0.48157865,0.28763086,-0.011132229,0.85533696,0.6565159,-1.1494125,-1.5060939,-1.1092869,-1.7781721,1.520977,0.9712962,-0.021145066,0.76187146,0.08867204,0.8607989,-1.2853469,0.11784842,-0.20343304,0.9606958,0.514519,1.5550947,-1.2138603,-0.6981554,-0.14662188,-0.053699266,0.71246713,-0.12172727,-0.876532,-0.5114856,-0.060029373,-0.21330032,0.46072212
-0.33293375,0.3209941,0.12625667,0.17948303,1.3044986,0.80926025,-0.17665973,-0.3871545,0.24890122,-0.096428715,0.14485513,-0.06385784,0.54572034,-0.22186457,1.1790136,-1.7253339,0.027997535,-0.35546243,0.74075246,-1.6394185,0.630992,-0.7305835,0.97839177,-0.063839175,0.17089227,-0.5343536,-0.7262259,-0.5366965,1.4746301,1.0652813,-0.020492347,0.6458868,1.3551035,-0.830003,1.337777,0.1305458,1.9812291,-0.33032674,0.036588617,-0.89095265,-0.24488164,0.13018207,-0.08036894,-1.0257454,-0.05042026,0.14381135,-0.029841544,0.61510724,-0.10715532,0.008185215,-0.19952168,0.13577671,2.3532193,0.021024479,1.291963,0.14464283,0.76139706,-0.09766341,-0.08231593,0.08242924,0.68931365,0.1341817,-0.43746847,-0.996758,-0.4470359,-0.094695,0.0728596,-1.4666061,-0.014429565,-0.19639947,0.58638084,-0.860762,0.24459052,0.7936647,-0.6698707,1.2384468,-0.20676999,-0.28941208,-1.082817,0.17611343,0.24481246,0.2112651,0.17466286,-1.927326,0.44054684,0.1681452,0.5450058,0.66790736,-0.65690666,-0.3423946,0.9153465,-0.1902723,0.095822886,-0.34099987,-0.2797952,-0.078577705,-0.7034493,0.2966648,-0.06249734,-1.4916021
1.5121018,0.19871725,-0.045722507,0.41161966,0.55945307,0.85206616,0.2522081,-0.4123158,0.03527366,0.067249574,0.6395684,-0.11984199,0.15978491,0.14971592,0.10476332,-0.16297059,-0.03419873,-0.4198109,0.0014060567,-1.7267302,-0.29814485,0.116308324,0.3711402,0.099617526,-0.15126637,0.05451331,-0.39882782,0.17731068,0.10589326,0.034878124,0.052131422,-0.01767474,0.28643757,0.13395153,0.40441537,-0.2892151,-0.044515997,-0.9928075,-0.15614063,0.2423133,-0.5283135,-0.15135309,0.2450193,0.31678024,0.038012356,-0.051421035,0.474217,0.23056297,0.06860586,0.04701769,-0.060422517,0.15334329,0.40430456,-0.14955764,-0.0053996765,0.2617221,0.19181271,0.04746629,-0.39457867,-0.18476611,-0.018619921,-0.16897608,-0.3309684,0.30575055,-0.3193825,0.32576331,0.3184196,-0.053436715,-0.074887864,-1.0860138,0.17278893,-0.08762441,0.43056092,-0.28696355,-1.1986939,0.10574645,0.037940685,-0.045510374,0.24953073,-0.057239197,0.8660862,0.21289943,-0.03937853,0.13133311,-0.03206064,0.09797049,0.25958616,-0.4220059,0.3317045,1.0192697,0.06511548,-0.111278914,0.24994795,0.049254764,0.09499141,-0.21150531,0.28984874,-0.58580387,-0.19800144,0.03275802
-1.0941018,0.017387519,-0.2352724,0.23928598,1.001026,-1.6751813,0.052535363,2.1457984,0.09512163,0.2212616,0.19080532,-0.26593012,-0.3889083,-1.7978381,-0.4371853,-0.8591646,0.1786531,1.2643896,-0.33042425,1.6950665,-0.79376835,-0.20262286,2.1787486,-0.6962047,0.11548051,-0.54121375,-0.3835336,-0.15689522,1.3694519,1.7069902,-0.41524756,0.2901228,-0.93209875,1.4782665,0.5101775,-0.2255059,1.579045,1.1271621,0.8455893,-0.69911283,-0.60232246,0.39942417,0.42453098,0.40318432,0.0039875745,0.2152385,-0.07162779,0.32271084,-0.7020017,0.20867328,-0.44804817,0.49696177,-0.3025001,-0.037411466,1.5207603,0.5527595,-0.86083215,-0.033948906,-0.14221571,0.45721692,0.3924143,0.21983044,-0.016512964,0.19978555,-0.44421342,0.013623225,0.027818779,-0.2694078,0.04593315,-0.5058906,-0.20349458,0.2268708,0.26892638,0.9416411,0.53788584,-1.4593871,0.41715875,-1.1188172,0.7894433,0.103580676,-0.67651916,0.30712152,-0.23679222,0.2177486,-0.39399537,1.6063988,-0.967743,0.07272623,-0.9428948,0.4902865,0.047212526,0.07381337,-0.1134617,-2.1221936,-0.21225761,0.52383226,-0.410113,0.1557053,0.40195063,0.051110804
1.5517594,-0.09852251,-0.3329874,0.33640763,-0.93037695,-0.25612843,0.2137882,-1.4684159,-0.183285,0.24360234,0.058829963,0.31071955,-0.9390012,1.2606086,2.009362,0.8614482,-0.2497466,0.5607534,0.043391965,1.1728802,0.74499756,0.45446792,-0.5010157,0.055465404,0.12237651,1.0060135,-0.38696656,-1.1217582,-0.66885746,-0.74157447,-0.6379758,0.7513685,0.5588478,-0.5456026,1.0383238,-0.468959,0.10890243,1.4106963,0.2286232,-1.8583211,1.9895499,0.07141353,-0.041894916,0.5844887,0.026543211,-0.050732434,0.48500714,0.10961436,-0.37732023,1.99573,-0.0026700867,0.18415835,-1.0252237,0.071576744,1.1986383,0.38960695,0.3470289,0.08538416,0.16840635,-0.15735641,0.10957816,-0.09053303,-0.3771456,-0.93725353,-0.77097666,0.41077617,0.039262693,-1.3496753,0.21122983,-0.55098915,0.015946675,-1.0219581,-1.1100154,0.97037804,-0.5305404,-1.3805912,0.57045555,-1.6216359,-0.028046604,0.09986668,0.2710156,0.06951221,0.13162944,-0.36511812,-1.4271863,-1.160222,0.015756689,-0.06905124,-1.2433305,-0.40860152,-0.19509378,0.18403612,0.09982769,-1.0715266,0.35768443,0.09214741,-1.4646205,-0.9733392,-0.41777608,-0.03905005
