-0.03740024,-0.2470084,0.13179797,0.022014402,0.031548787,0.3619099,-0.14216796,0.043321766,0.0993503,0.031300515,-0.013215791,-0.09874999,-0.3571456,-0.20675372,-0.42502147,0.04394765,-0.15170892,0.27156186,0.11435528,0.31934407,-0.024411784,0.25962275,-0.098273136,-0.1718633,0.4683312,-0.37701768,0.17798315,0.22898552,-0.6676294,0.04449238,-0.09927492,0.1568023,0.006070519,-0.19535214,-0.9370973,-0.19829099,0.1687028,-0.33619863,0.17285265,-0.25728166,-0.07169132,0.08182803,0.46925023,0.74572676,0.21189322,0.28503266,0.021060877,-0.02939725,-0.30478638,-0.10567475,-0.111433335,0.22058031,-0.6463092,0.3637997,-0.9458773,-0.09478215,0.03915026,0.20270856,0.13363649,-0.051093433,-0.24017368,-0.08983538,0.37207094,-0.42153493,-0.09714023,-0.48158002,-0.2125669,0.25321618,0.30281812,-0.12760128,-0.030962631,-0.14730851,0.15310445,-0.8742313,-0.02352795,0.010825511,0.30235654,-0.026210604,-0.017730223,-0.06187468,-0.07769976,-0.026543947,-0.825589,0.3690132,-0.35707095,-0.12529902,-0.12199598,0.28769174,0.46092504,-0.11557177,0.34578374,-0.28617373,-0.32193583,0.1256624,-0.39553812,0.4446477,0.04284351,-0.39347625,-0.07075337,-0.38382944
-0.27564013,0.10162804,-0.14230058,0.12787478,0.60249084,0.19219217,-0.027791057,-0.39536446,0.07612052,-0.09723701,0.2230439,-0.27194494,-0.15574221,-0.11137528,-0.37475002,0.18323445,-0.15209712,-0.77100706,-0.26697382,0.41112554,0.12474062,0.13665903,0.0046850196,0.4405479,-0.0637396,0.39178497,-0.6275854,-0.2924953,0.27093655,-0.3063376,-0.00041571172,-0.26887867,0.08878133,0.22537512,-0.1947747,0.11273935,-0.6884207,0.2568173,0.21368174,0.23312217,-0.83168817,-0.18162508,-0.17819855,-0.20205276,0.16632612,-0.13962123,-0.09107396,0.50113887,0.16518778,-0.04194204,0.21049964,-0.13300394,0.5222032,0.4852114,-0.060634922,-0.061647665,-0.09146368,0.2348999,0.20875351,0.048713416,0.18435632,-0.31372425,-0.06803544,-0.44558316,-0.2594436,0.13260455,0.20693263,-0.3775751,-0.38566488,-0.18849467,-0.08650704,0.06471759,-0.3991796,-0.21514489,-0.16858634,0.8259348,0.21783784,-0.07574401,0.9256986,0.25959834,-0.13188092,0.07746102,0.003180149,-0.061936796,-0.2854734,0.5105866,0.42747924,0.140457,0.40113324,-0.11204076,0.040670846,-0.20268674,0.010567019,-0.17565088,-0.028048178,0.28430587,-0.17157075,0.09618176,-0.42170197,-0.07493357
0.023662386,-0.087923616,0.57937825,-0.34932363,0.58263427,0.15569064,-0.3646781,0.2551923,0.44281414,-0.4430172,0.07235273,0.19995855,-0.11905353,0.13961126,-0.09892122,-0.55244285,0.21798472,0.19357659,0.39679125,-0.73251295,-0.0037116832,-0.093801625,0.1352822,-0.45107335,0.19707768,-0.07819951,0.1099918,0.11328399,-0.286711,-0.18653879,0.4729778,-0.08652137,-0.020620188,-0.41157916,-0.09911183,0.41953325,-0.18005337,-0.11740635,-0.33537835,0.35060963,-0.07786306,0.01274673,-0.04722643,0.46395,0.095771745,0.16888481,-0.15851448,0.042342745,-0.19090521,-0.120194994,0.21665393,0.21082725,0.20809028,-0.13183467,-0.72332615,-0.09051358,6.5953376e-05,0.03968295,0.41426405,-0.04420295,0.26087087,-0.07758897,-0.045880992,0.8810301,0.13901964,-0.5383204,-0.014856821,-0.2708535,0.51297957,-0.34724623,0.0774971,0.42452896,0.57066435,0.8055104,-0.011119982,-0.24227908,-0.12540692,0.3482174,0.024948834,0.030879153,-0.559761,-0.20719558,0.08108719,0.092779845,-0.017720362,-0.23961973,0.32866648,-0.15915066,-0.024625372,-0.09581538,0.005281162,-0.34975466,-0.18432602,0.8341115,0.17686301,0.37517858,-0.5217865,-0.15109256,-0.12162102,-0.20610736
0.043405507,0.10353507,-0.009763328,0.003986209,-0.050165717,-0.10163726,0.11625055,-0.07395427,-0.14452983,0.035328846,0.18538773,-0.3980625,-0.18807979,-0.17500474,-0.5896442,0.084640495,0.21082677,-0.007716823,-0.10818434,0.11267753,0.030991973,-0.38369185,-0.15165862,-0.0049619987,-0.07542111,0.279737,0.25270995,-0.5890899,-0.13897319,-0.23738311,0.38838574,0.11630661,0.027797729,-0.18137904,0.057584517,0.33711624,0.12578215,-0.25180364,-0.05405827,-0.1198437,0.6336854,0.3486013,0.12805136,-0.39675316,-0.43911016,-0.17557599,0.22218469,-0.822437,-0.1657664,-0.26861888,-0.34090587,-0.26114666,-0.44753054,0.20343445,0.12941614,0.09021152,0.29324135,-0.22499755,-0.11394294,0.52283716,-0.33517483,0.31993124,0.29457605,-0.10700014,0.6352308,-0.18884057,-0.12766562,0.7745869,-0.18401022,-0.14542654,0.117395945,-0.38360757,-0.09571531,0.08710556,0.053660456,0.13933069,0.44377494,-0.12151701,0.33420017,0.21043083,-0.05406719,0.191644,0.08545345,-0.14903441,-0.15969124,-0.20051894,0.13288774,-0.13512059,-0.19923796,0.20009245,0.0046018646,-0.099208854,-0.2255844,0.38164502,-0.6490832,0.31042746,0.33174378,-0.33537045,0.15524797,0.0525772
1.1974248,-0.4083548,0.3206815,-0.43188182,0.26679426,-0.4147156,-0.3129991,-0.84161735,0.28607216,-0.37499714,-0.20695901,0.41681686,0.29655817,0.009004173,0.4234334,-0.40040505,-0.10945054,0.40856263,0.26032144,-0.31047636,-0.15413295,0.007849849,-0.7136734,-0.48121488,0.113070175,-0.26859137,0.11078791,0.15374877,-0.32392752,-0.23567775,-0.04279107,0.2463749,-0.21214116,0.41747367,0.47184423,-0.40752435,-0.05362945,-0.630985,-0.22855157,-0.08415539,-0.2533771,0.07989695,0.06434431,0.19212303,0.23163569,0.1382293,0.3407909,-0.092752494,-0.049705684,-0.30595723,-0.005594749,0.45094383,-0.2043836,0.14530994,-0.30468056,0.13538523,-0.11929226,-0.0051810388,0.23530944,0.043194804,0.735093,0.022062995,-0.48330772,0.11915196,0.0013687166,0.9415743,-0.07630858,-0.31599325,0.40574676,0.30079147,-0.032641813,0.23411354,0.3195713,0.73185265,-0.27513573,-0.03917303,-0.22271265,-0.46271577,0.098040506,-0.0071151243,-0.11339366,-0.26947358,0.17326382,0.37535238,-0.2796463,-0.4028085,0.118918255,-0.4145667,-0.06444968,0.49546105,0.2176407,-0.27703515,-0.057606705,-0.08178587,-0.14795867,0.34455743,-0.20789209,0.5875099,-0.2895602,0.008623742
-0.9908214,-0.13508944,-0.2167953,0.18801846,1.0140339,0.2864809,0.0030491198,-0.41619176,-0.5984574,0.23444168,0.48716107,-0.30671403,-0.24182734,-0.24563417,-0.27014083,-0.73593265,0.26604396,0.66841894,-0.37178487,0.18072523,0.08481868,-0.1983892,-0.20516984,-0.13997278,0.1800548,-0.08369715,0.10694963,-0.12106803,0.089394346,0.091785096,-0.035759535,0.03805091,0.036243636,0.83829755,-0.5270661,-0.37786654,-0.21509369,0.19170535,-0.11748446,-0.28459412,0.23344266,0.021098295,0.100847274,-0.9524634,-0.17256926,-0.055494428,0.10643961,-0.45282355,0.12783001,0.24043734,-0.2649336,-0.5679319,-1.2217642,0.13294885,0.048850916,-0.0717903,-0.110164106,0.13945891,-0.4872577,0.2371271,-0.32971415,0.027540281,-0.35231224,-0.13167289,0.39234474,-0.06535141,-0.23651029,0.19942868,-0.35713407,0.30174667,0.2507164,0.012273717,0.097464874,0.4862863,-0.3338483,0.47804382,0.09809704,-0.02056566,0.16780503,0.15229112,0.29364735,0.25950205,-0.0314507,0.17197947,-0.13656455,-0.011134196,-0.0142140165,0.24773712,-0.03658546,0.27636692,0.24593775,0.3586442,0.36462063,0.3982594,-0.31511635,-0.14893936,0.4011151,-0.28305268,0.405477,0.1682395
-0.077679425,-0.096378535,-0.43731454,0.11380434,1.2390686,0.6911047,-0.0591626,0.65742016,0.13091059,-0.22277385,0.5328264,-0.33425888,0.02703122,-0.016963175,0.12265603,0.27203658,0.09576861,0.1805557,0.021640392,0.16837151,0.18439965,-0.12354512,-0.25812137,0.42334756,0.38488448,0.041695617,-0.03799747,-0.23788996,0.13246098,0.5958876,-0.081087045,0.2013402,0.6549088,-0.39400783,-0.018959058,0.46191895,0.1435625,0.20005772,0.010617921,0.21814373,-0.7386835,-0.09099013,0.01075821,-0.3696675,0.111413024,0.29882267,0.09948835,-0.22901604,-0.21159095,-0.5441381,0.1593579,0.30253965,0.70685095,0.18703787,-0.25953943,0.089464866,-0.08936669,-0.1228423,0.31418076,0.10346357,0.04111314,-0.06596375,0.32584956,0.16908577,-0.42127782,-0.24352434,-0.009116803,0.66830283,-0.20799224,-0.34793302,-0.41609782,-0.3415796,0.2704772,-0.6567674,-0.08198539,-0.027458174,-0.35579166,0.061763946,0.11155583,0.31204155,0.3227552,0.1940188,0.00250021,0.43614012,0.2181,0.036112346,0.04001468,0.11361314,0.04890798,0.10731897,-0.098527946,-0.32777807,-0.2750523,-0.75685817,-0.101697885,0.10184191,0.56279284,-0.8659537,-0.15857978,-0.04713403
0.2553675,-0.3430926,0.23126927,-0.11776375,0.25989884,0.88686657,-0.018216824,0.48909122,0.55216885,-0.23837854,0.053015262,0.33283305,0.26911393,0.020051058,-0.06877074,-0.50114286,-0.19363417,-0.16731636,0.046126984,-0.24319352,-0.08514005,0.24511847,0.4979832,-0.20488338,0.03704724,-0.27672285,0.0026819734,-0.026430525,-0.39299145,-0.20341097,0.44687203,-0.19668257,-0.7737696,-0.7404848,-0.40539208,0.50970113,0.15684459,0.3408316,0.03636064,0.22265418,-0.04050909,-0.18946293,0.17880777,0.22359954,0.3013634,0.32384753,0.30877435,0.4472744,-0.16563113,-0.0033319716,0.26903346,-0.027704945,0.31851527,-0.23822339,0.33524662,-0.024249414,-0.1698233,-0.19388224,0.11782999,-0.11995986,-0.25821948,0.028518293,0.16726354,0.43000573,-0.021002691,0.36816135,-0.30491364,-0.21595033,0.31168622,0.54930633,0.19768189,0.33331302,0.1246196,0.37012807,-0.2311105,-0.11965691,0.26085383,-0.29474267,0.023932487,-0.15289706,0.42630938,-0.4064481,-0.22054178,0.21416424,0.019487474,-0.23250471,0.16332209,-0.19384785,-0.31318578,0.13969761,0.38468963,0.09441273,-0.27630332,-0.013406128,0.06621926,0.1581893,-0.38750568,-0.23965356,0.10516428,-0.21143298
-0.34051841,-0.3064736,0.1660762,-0.19258273,-0.8419627,-0.19565256,0.47216508,-0.26676208,0.11008091,-0.17851672,0.07588273,0.6996061,0.045382887,-0.031062905,0.07951028,-0.12566918,-0.23213479,-0.08423358,0.31396273,-0.40566617,-0.0055451654,0.08096271,-0.3514917,0.0010206194,0.037654314,-0.35357213,-0.02809376,0.011009792,-0.20796968,0.17754471,0.18294883,0.1711071,-0.065848626,0.13040553,-0.06864847,0.12518534,-0.4717556,0.36648193,-0.19493626,-0.28189427,0.0761096,0.0041606915,0.21363603,0.077892035,0.025147684,0.14971969,-0.14272295,0.25315633,-0.52333105,0.05517478,0.25421,0.7751561,0.7026742,-0.16672963,-0.25563982,0.012225036,-0.3199905,-0.15056333,0.109821826,0.11274167,0.48045024,0.05189077,0.2399105,0.580335,-0.15822092,-0.38349304,0.06295311,-0.2774944,0.14428757,-0.4718336,0.26949984,0.22289573,-0.22506383,-0.31464404,-0.028935308,-0.015195812,0.02436985,0.11327239,-0.023083309,-0.36367294,0.4265965,-0.4340377,-0.19106516,0.008326491,-0.10350079,0.03060176,0.1335436,-0.12818454,-0.3736715,0.07920472,0.29609227,-0.1670949,-0.1640039,-0.56053865,0.13829345,0.15469806,0.16741572,-0.31303316,0.10135482,0.019741984
0.029844366,0.070409305,0.11093148,-0.27415165,-0.21252385,0.37844393,-0.19483748,0.8147811,-0.0021242741,-0.11074587,-0.32780388,0.2623833,-0.3833101,-0.099038444,0.0065386156,-0.14645305,0.18195261,-0.046266932,-0.0043060915,-0.60621935,-0.71366566,-0.0067361193,-0.21204412,-0.06848195,0.0614467,0.034591217,-0.036135215,-0.09515328,-0.021538816,0.19942401,0.16255686,-0.00062784075,0.6297737,-0.6306993,-0.39066184,0.28903747,0.37495568,0.09234856,0.11241052,-0.59945,0.25673872,-0.22351973,-0.032809652,-0.6222992,-0.05764672,0.1813924,0.21844688,-0.025817303,0.15467006,-0.46952966,0.24848498,-0.020651918,0.04132236,-0.038014162,0.56878793,-0.23209919,0.16592313,-0.14738214,0.03880909,-0.3378471,0.43933004,0.06554918,-0.17731643,-0.79040045,0.028521065,1.1528627,-0.29724002,-0.13768809,0.32571682,-0.123547636,-0.18988042,0.26101404,-0.69070417,0.6340453,0.1961008,-0.28634596,-0.46713647,0.0037003781,0.0069626304,0.1324023,-1.2752205,0.061449625,0.014668328,0.051263954,0.2831818,0.079560846,0.012799828,-0.16825418,0.30446127,0.7289848,-0.044871155,0.16736144,-0.017621974,0.4442501,0.47166252,0.72376937,0.35044527,0.40876684,0.24902992,0.45441562
0.58740914,0.15926379,0.095980056,0.39290768,0.61699843,-0.4453801,-0.36082715,-0.10590282,-0.07889346,0.26130325,-0.30147505,-0.15177447,-0.07069734,-0.13792948,-0.36523992,0.39158204,0.3125427,-0.27185947,-0.009137048,-0.28406167,0.09825865,-0.33039787,0.9193799,0.022758005,0.018334877,0.16747005,0.08038078,-0.08437195,-0.0903009,0.025403352,0.08247522,0.04486267,0.27261782,-0.14509562,-0.09192884,0.006602028,0.0473455,0.15012173,-0.46850854,-0.49574873,0.10754697,0.3375431,0.122958116,-0.7480486,-0.4136257,0.18111868,0.09098438,-0.18203828,-0.018713571,-0.02927271,-0.20602691,0.3179848,-0.95679367,0.010411974,-0.079595774,-0.2888738,0.32673886,0.05800219,0.103648715,0.126226,-0.07469668,0.32709152,-0.15594965,-0.00811061,0.23223984,0.129373,-0.27214074,0.28442284,0.14689751,0.20111921,0.24099343,-0.2027692,0.37602696,1.1528007,0.5166016,-0.21645567,-0.44645667,-0.45866993,0.35226053,0.45091754,-0.49767452,0.016609693,-0.06958067,-0.045925397,0.014171948,-0.034809373,0.11668564,0.33707798,0.21463346,-0.118018836,-0.015285763,0.17906994,-0.12738277,0.37881562,0.04639744,-0.5116853,0.5555154,-0.5200111,0.18146984,0.159043
0.27972388,-0.3002697,0.113713406,0.42162508,1.4167856,0.07716058,0.2884906,-0.4535276,0.14525492,0.10413587,0.1293576,-0.007137786,-0.50494236,0.55636466,-0.3132898,-0.055439215,0.3024851,0.0990469,0.15747079,0.39117986,0.32083833,0.006888636,-0.17376654,0.3550219,-0.08826149,0.3261128,0.20827605,0.32539177,-0.50230783,0.98183715,-0.50142056,0.24420066,0.058106765,0.02735416,-0.032939114,-0.3863643,-0.44950414,0.28625792,-0.08683593,0.008113838,-0.15666531,0.13991058,0.2732938,-0.23056257,-0.060086828,0.058231298,0.045499112,-0.21776937,-0.16295373,0.56390625,0.21433291,0.09586314,0.12901644,-0.14666416,-0.04082161,-0.037520315,-0.058903307,0.21304058,-0.18391979,0.25998974,-0.3994584,0.30230737,0.22645962,0.02827197,-0.21620695,-0.17958212,0.042900804,0.2991491,-0.24595621,0.15425967,0.22312029,-0.21643955,1.1002735,-0.18995877,0.21246041,0.12640099,0.29348782,-0.09204221,-0.1132404,0.085719444,0.13506721,0.071711235,-0.58814555,0.1968623,-0.30625808,0.33722815,-0.3655411,0.19228561,0.8629895,0.039151423,1.6856923,0.14566019,0.0384137,-0.09626655,-0.16539729,0.37588942,0.14118809,0.30394948,-0.25123408,0.18120748
-0.11611818,-0.07499081,0.07302479,-0.09339405,-0.14812092,0.17720084,-0.016801491,0.07671267,0.19745812,-0.25897124,-0.14141169,0.20545343,-0.4163325,0.08557313,0.76818156,-0.15333243,-0.114561036,-0.1542563,0.09424469,-0.10926281,0.11760601,-0.31073144,0.24444306,0.12022113,-0.035039697,0.30887997,0.37554228,-0.0013538805,0.53236973,1.0000448,-0.09885241,-0.44794485,-0.11810322,-0.029625902,0.17557304,0.01074552,-0.30947304,0.11034858,0.15411168,0.051231276,0.46795952,-0.26528457,-0.072196156,-0.41572222,0.18004492,0.16313104,0.22816074,0.04973651,0.6625846,-0.36448938,0.07064698,-0.094594084,-0.81689554,-0.338526,0.12232267,-0.08775267,-0.25353494,0.5557255,-0.19758889,-0.13205507,-0.2040207,-0.623224,-0.10322807,-0.4118038,-0.017371256,-0.3019378,0.5235813,0.18068653,-0.18963185,0.45101005,-0.23050955,0.74695647,-0.013269359,0.41401276,0.10411577,0.6625378,-0.35572425,-0.26066786,-0.19805941,-0.2916578,-0.5483813,0.19793437,-1.258435,0.63368297,-0.057482086,0.65343064,0.5907607,0.22968264,-0.21733889,-0.09038015,0.15520139,0.077948526,0.37403825,0.21897365,-0.12314632,-0.19817773,-0.17461966,-0.0795702,0.13019282,0.28790024
-0.12616585,0.11110985,-0.01753572,0.21700658,0.9144754,-0.43994838,-0.35501078,0.45524904,-0.010856749,0.069555804,-0.109956734,-0.09965532,-0.32395503,0.6119743,-0.076775394,-0.19256356,-0.12902673,0.114546396,-0.049460024,0.08157324,-0.26584312,-0.17881244,0.51918745,0.5309768,0.39103532,0.3834686,0.42785445,0.641128,1.0786192,0.97917247,0.018472735,0.19801357,0.12832062,-0.064738736,-0.04900794,-0.21717295,0.1757968,0.43515462,0.09943439,-0.15544458,0.18420339,-0.06315741,-0.3355834,-1.2005794,0.002892264,0.05271195,0.035782088,0.46032426,0.43685055,0.08438934,0.3243328,-0.10749077,-0.7515509,-0.18711828,-0.14966086,-0.54771847,0.2254579,0.20195179,0.033220507,-0.22264715,0.19342446,-0.27372497,-0.49712214,-0.13180879,-0.02357836,-0.033790834,-0.103929706,-0.38719383,-0.5027943,0.21631825,-0.17130522,0.01433973,0.7759765,0.08308408,0.28768435,-0.15510999,-0.38297042,-0.14630754,1.155569,0.0011932013,0.29732683,0.08767014,-1.0519257,-0.20860623,-0.04055651,0.13794887,-0.080057286,0.052011468,-0.08532238,-0.08233971,0.6331956,0.047812216,0.10108382,-0.50147396,0.15199722,-0.20749858,-0.046968393,-0.012270034,-0.1688054,-0.24965638
0.1435574,0.38998407,0.07600632,0.17704123,-0.5088318,-0.08190488,-0.59238327,0.120922565,-0.24030544,0.15920603,0.22587799,-0.21971825,-0.4696655,-0.8262511,0.1022072,-0.048176497,0.5422539,-0.23249175,-0.20646606,0.1304274,-0.026364064,0.33188993,-0.022865836,-0.052053835,0.02657203,-0.41241047,0.059037507,0.1306579,0.33375916,0.60771364,0.25306278,0.1829669,0.36269102,-0.016693493,0.085625485,-0.001626784,-0.06032365,-0.05750567,-0.064049244,-0.7746134,-0.71993065,0.35519633,0.006104366,-0.019748868,-0.31251088,-0.19547363,-0.2025092,-0.5654479,-0.2779819,-0.49836168,-0.027240755,-0.033561606,0.51294893,0.08431653,0.10454647,-0.36131045,0.41964486,-0.25330818,-0.038053166,0.36652628,0.069172725,0.3911348,0.18451932,0.3633914,0.6488161,-0.13018306,-0.2616193,-0.40877903,-0.0051782695,0.21857387,-0.27689713,0.37128073,0.23778316,0.2600337,-0.27142087,0.19799347,0.35342464,-0.1670571,0.26902643,0.26163077,0.08960031,0.26107508,-0.44395775,-1.032339,0.25794712,-0.8658735,-0.2962171,0.19306691,0.19686736,-0.23182732,-0.8252881,-0.13042347,-0.04526602,-0.11613649,-0.13142036,0.014508805,0.19723356,0.003014134,0.48414895,-0.2681474
-0.49142963,0.30661637,-0.27670008,-0.014808416,0.3275842,0.30037186,0.44230276,1.5945103,-0.17662694,0.18999077,-0.20408614,0.23639871,0.0044321935,-0.3051763,-0.7865796,0.24709618,0.47152358,-0.1494625,-0.40470654,0.22174263,0.69572306,-0.07386794,0.9329823,0.28682697,-0.16389345,-0.031381287,0.1686437,0.37559506,0.18472685,-0.046324838,-0.75016683,0.037111305,-0.020134732,-0.41926676,0.8720449,0.2541382,0.1631558,0.31783405,-0.009766117,0.41449338,-0.3216439,-0.047041398,-0.0040436797,0.44429418,-0.4384097,-0.45939478,0.30388388,0.36347106,0.02687533,-0.0950014,-0.20953545,-0.0005679757,0.98833907,0.058704305,0.58839875,-0.035815623,0.12946682,-0.13898095,-0.0207236,0.28044534,-0.031310678,0.019704055,0.48928833,0.038743675,0.13328257,0.31310773,0.011224903,-0.18392812,0.049954403,-0.43355337,0.1493572,0.06842643,-0.39940917,-0.5991192,-0.098669104,0.21955334,0.36758092,0.73766315,0.5006871,-0.10891151,0.83893496,-0.12106158,0.34230784,0.07102975,-0.19240323,-0.16272937,0.3676645,-0.052790042,0.24794802,0.13210684,-0.14672947,-0.05981103,-0.17654988,0.13424508,0.1663845,-0.2216327,0.04066991,-1.3200866,0.35267508,0.36436638
-0.21128559,-0.0020052977,0.16881953,-0.11270822,-0.1882602,0.0526096,0.41951656,-0.03204511,0.21842082,-0.22063111,-0.17027041,0.09471622,0.1542082,0.12913619,-0.06098659,0.06870758,-0.18729436,-0.2857416,-0.045131017,-0.13129348,-0.11419434,-0.05828706,0.20879485,0.36376134,0.04449853,-0.30662024,-0.22441186,0.11406809,0.53263944,0.95735306,0.1379854,0.26321954,0.115334906,0.20470122,0.06539635,0.0051806923,-0.03823996,0.036246635,-0.0639582,0.46782616,-0.9019635,-0.1901089,0.09814812,-0.12966163,0.21812779,-0.14581642,-0.18441732,-0.03016512,-0.5442438,0.3108018,-0.004714933,0.024152178,-0.4329101,0.015237302,-0.20630647,0.26897132,-0.21464376,-0.028727623,-0.16048324,-0.13234442,0.17660193,-0.35794538,-0.5274038,0.04859845,0.3651103,-0.026003933,0.34909955,0.028240016,0.45017484,-0.050642133,-0.07068243,0.57229626,-0.050880518,-0.24854128,0.056188487,0.50101095,-0.16083266,-0.07377344,-0.16482121,-0.29274285,-0.14949459,-0.24650483,0.39750198,-0.26907256,0.10592382,-0.11192861,0.33615878,0.21096638,-1.1614385,0.17344993,1.2945979,-0.19416465,0.056977082,-0.11675718,0.25595155,-0.120885246,-0.335958,0.12130333,-0.032430343,-0.17121443
0.25806975,-0.21517278,-0.069466695,0.05066324,0.6248458,-0.77515256,0.09949889,-0.017305642,0.15846089,-0.2905183,-0.15521285,0.300003,0.17894346,-0.16457596,0.37212142,0.22817658,0.044991225,0.8511008,-0.08058306,0.027446302,-1.0931046,-0.16068727,-0.14608341,-0.25344095,0.39027864,-0.28419745,0.08906648,0.2887548,-0.34260488,-0.10526128,0.017030295,-0.24421403,0.04860746,-0.04836866,-0.56202865,-0.34081087,0.15710852,-0.19105616,0.049996857,-0.09816781,0.2892936,-0.1653527,0.17987782,-0.20707391,0.24065633,0.13298301,0.39135134,-0.11132666,-0.19552177,-0.10292627,0.018906536,0.14555661,0.58303654,-0.056572713,0.46266657,0.10170612,-0.2303869,-0.35356608,0.31528625,0.115601055,0.1447231,-0.02093375,-0.3022704,0.39498115,-0.21551304,0.5208346,-0.25340512,-0.1784852,0.33888915,-0.02090952,-0.17821336,0.22531365,0.5501694,0.24103397,-0.4730325,-0.13270536,-0.4743657,0.80383426,-0.22400723,-0.011141504,0.007551543,-0.007783494,0.28446397,0.11800657,-0.16563088,-0.21008936,-0.023054069,-0.36170343,-0.1704838,-0.41736093,0.2123095,0.15491508,-0.46873596,-0.52210295,-0.018116549,-0.15989733,-0.66678244,0.017274778,-0.04992634,-0.5465518
0.15512097,0.3549733,-0.15660751,0.26251796,0.43134138,-0.1547107,0.49345708,-0.5292206,-0.48644614,0.25836748,0.05552094,0.08901184,-0.30738345,-0.24780296,-0.15520978,0.055152494,0.12940426,0.5486478,-0.3308597,-0.1386342,-0.33111703,-0.058929577,-0.5654751,-0.17821603,-0.1715631,0.009233509,-0.30325365,-0.16186503,0.14088932,-0.3067164,-0.19742504,0.063102864,-0.13904512,0.25864705,-0.4845781,-0.1486646,0.08914309,0.5509891,0.049681176,0.39825296,-0.32250166,0.09902777,0.15708956,-0.5990723,-0.06973699,0.10160688,0.3323489,0.19091034,-0.089455925,-0.125259,-0.35547104,-0.2853818,-0.7271068,-0.019607404,0.0028533968,-0.18018633,0.111627296,0.05110266,-0.41988784,0.36472568,0.07132118,0.03576009,-0.23978186,-0.97878075,0.3590394,0.46729687,-0.0015721645,-0.16445914,-0.0074027684,-0.4528559,0.7080309,0.2668491,0.903353,0.7749052,-0.007817918,0.6997792,0.6480291,0.5908268,0.22733818,0.1401264,0.57728416,-0.04799579,-0.16998507,0.5911822,-0.29610586,-0.67341536,-0.19430405,-0.0030143573,-0.090352125,0.19358307,0.04671365,0.29196593,0.15528156,0.5730026,-0.28202417,-0.46695352,1.168689,0.25368232,-0.1255104,0.29853356
0.013730187,0.35839695,-0.08387867,0.16297008,0.043546055,0.36896208,-0.09695618,0.27215114,-0.37762672,0.121950805,-0.50380343,-0.12549794,0.47991803,-0.0304943,0.0028468426,0.8867213,0.18302758,-0.07926,-0.28452376,1.0469764,0.14011735,-0.13121258,0.054167423,-0.101461366,-0.17746729,-0.18927997,-0.14198789,-0.14213134,-0.043465484,0.00082595844,-0.36536846,0.008586882,0.6420787,-0.3347789,0.5054849,-0.4267276,-0.129098,-0.4379757,-0.10274523,0.26525727,0.1392951,0.17553152,0.26802084,0.6348421,-0.19000055,-0.29486418,0.73762566,-0.28701377,0.35192573,0.14116703,-0.2649257,-0.05388815,0.64919055,0.13748872,-0.116608255,0.0076851305,0.05025762,-0.12601951,-0.30950794,0.4015336,-0.08233503,0.09663292,-0.413488,-0.37161407,-0.5452006,0.18278591,0.08389814,-0.023580663,0.20898451,-0.33410224,0.20789368,-0.13611346,-0.07317363,0.38752306,0.29641017,0.09523029,-0.25170782,-0.2973616,0.17624535,-0.12323372,-0.16284792,0.10975111,0.45340338,0.16888538,-0.29090104,-0.40404004,0.053288687,-0.15546145,-0.13316897,-0.0022319958,-0.10088702,0.2752844,0.0076263044,-0.54861283,-0.054181956,-0.3162138,0.85121596,0.07896996,-0.18269281,0.30538005
-0.066674314,0.07380519,-0.06364817,0.20346077,-0.036672477,0.26047558,0.03389114,-0.24482796,-0.4415402,0.3541362,-0.12471646,0.009902196,-0.20751646,0.1957939,0.12212342,0.22835381,0.021593891,-0.23540726,-0.023672724,-0.17619614,0.1319719,-0.019135281,0.32808623,0.09308562,-0.39181057,0.23996627,0.032898545,0.1368961,-0.050641466,-0.15957804,0.19785187,-0.006620188,-0.20980711,-0.06693382,0.20756148,-0.3366357,-0.00728823,0.02811318,0.06810566,0.26493555,-0.1309057,0.09140732,0.08111103,-0.028334666,0.050834633,-0.27773938,0.22801423,-0.24158107,0.3715339,0.34222168,-0.00288754,-0.3282384,-0.082728595,0.0044130078,-0.13000253,0.00023553871,0.08303424,0.08443403,0.17528287,-0.40273243,-0.20988445,0.1596669,-0.058759734,-0.046370737,0.18555476,-0.24176216,-0.173936,-0.036979664,-0.19536039,0.16642068,0.1862833,-0.021950271,-0.011085012,-0.018824346,0.4507747,0.19341464,-0.40097618,0.009287767,-0.2618801,0.22243126,0.2605003,0.3768645,0.3095225,-0.2755394,-0.097931825,-0.011110496,-0.2454014,0.12871417,0.14458117,-0.3347453,-0.2819438,0.46292305,0.19904037,0.012500929,0.07875642,0.1960665,0.15757494,0.41561106,-0.16844237,0.40314278
