-0.14851171,0.56135267,-0.040112834,2.493237,0.5880183,-1.1880528,0.121164985,0.108715326,-1.7458848,-0.9524589,0.4339812,-2.0132267,1.1260226,-0.15512733,1.7896018,-0.120116256,0.12202062,-0.9212964,4.0323215,-1.2148728,-1.6065545,2.5338855,0.14526919,2.4437706,0.7256415,0.89775413,-0.86520225,1.3203676,-0.6713999,2.344479,-0.55365396,0.72989523,-0.0016044036,-2.0891967,-1.4393759,-0.5749266,-2.262162,-0.71764815,-2.1849403,-2.569947,-1.3027114,-1.5629221,0.88008726,-0.15254533,0.75774187,1.1778419,0.26612794,-1.2150402
-0.2803685,0.06772746,0.05873195,0.1428897,0.06516009,-0.09579321,-0.121174075,-0.104016475,-0.0975635,-0.0025193312,0.2836851,0.027187886,-0.011695908,-1.166143,0.027281905,-0.010364863,-0.6899664,0.05551658,-0.10572598,-0.148189,-0.008311882,0.06695289,0.40642563,-0.20488615,-0.49743134,0.3385482,-0.34779492,-0.22043677,0.27173424,-0.17653863,0.054047618,-0.009083755,0.012619601,-0.18954183,-0.16744733,-0.2120371,0.28361458,-0.15470958,-0.1548906,0.006719739,0.17473775,-0.09193776,0.2964973,-0.05944321,0.05833534,-0.036385555,0.106992096,0.10728249
0.7845851,-0.424031,-0.048952617,-1.4549942,0.68901634,0.25125974,0.571521,0.03412004,0.7039502,-1.3656701,-0.27600348,-1.9580004,1.3429314,0.8104992,-3.9545872,0.09162305,-0.09362118,-0.18289629,0.10944958,0.10353807,0.98503184,1.8044295,0.4459708,-0.02745665,-0.8626087,-0.14627399,-1.9009671,0.50261545,-1.8060148,0.09337969,-0.4408802,-0.68310314,0.21168476,-0.7032957,0.001723383,0.06936145,1.0892974,0.7198836,-0.07161736,-0.18932977,0.34510636,-0.70778435,0.71350086,-0.41043487,-0.4561101,-1.3595967,2.3423576,-0.04025311
-0.7016023,-0.36168277,0.20837879,-0.4116722,2.2201219,0.010773636,-0.033212498,1.5059367,-0.19836026,0.45911416,0.22558925,-0.2231783,-0.15651828,0.5348052,1.8276491,0.62262636,-1.6880397,-1.3921028,-0.17382693,1.5833017,0.7111242,4.4822497,0.26665288,-0.8365656,-1.5617551,1.0362936,0.09326973,0.8892168,-0.7193333,0.5064658,2.0273428,-0.20273457,0.2749934,0.6869744,-2.0563045,-1.0952119,0.90667456,-0.95879257,-3.1150753,-3.3889155,1.2357934,0.23430592,0.43191594,-1.6969303,-1.217301,1.7372453,-0.7460705,-0.007747877
0.7528657,-0.1655977,-0.20657709,-0.9833246,-0.10126274,-0.0233578,0.13369378,0.08597524,-0.09915852,-0.17201264,-1.2245399,-0.069640815,-0.87899506,0.057712518,2.1381714,-0.75419945,-0.9260756,-0.15386754,1.8501968,-2.0450046,-0.059692606,-0.30740225,-0.5945479,0.3826151,0.13057913,-0.1893736,-0.10608526,-1.0593787,-0.40816367,-1.132781,-0.22704984,0.22472242,-0.50378674,0.728305,-0.37128314,0.20622584,0.21529229,0.176884,-0.5660563,0.10577071,0.22417544,-2.1006258,0.032369882,1.1088006,3.04321,-0.13812998,-2.2512403,0.6326679
-0.80357736,0.041984025,0.38711312,-0.742799,0.7823374,-0.20170304,0.03761738,1.1303587,0.17762595,0.0124016935,0.8150333,0.025075164,0.0015036896,1.6691866,0.0014075217,-0.08335452,-1.7355214,0.80668336,1.7875011,0.01313107,-0.026724212,0.10749509,0.15398666,1.2192539,-0.8762322,-1.4885279,-0.5341766,-0.5027566,0.02480055,0.5399368,-0.7384991,-0.5179479,-0.09845098,-0.94676805,2.2792969,-0.50879693,-0.9696891,0.5366652,1.0552999,-0.01216115,1.0727156,-1.1021159,-0.27405232,-1.2218038,-0.08199841,-1.8302274,-1.4596242,-0.8544366
-1.6552104,-0.21292087,0.95636284,-1.7758911,0.3985296,-0.095919125,1.0921282,-0.07976416,-0.08588827,0.75791645,-1.2016243,-0.26492506,-0.1598877,-0.10615563,-0.2348936,0.16951509,-0.96322995,2.227717,0.9272845,0.00029009173,-0.20397627,0.1395172,0.2490964,0.23305862,0.44064915,1.7319405,1.9023509,0.5168736,-0.22177447,-0.37872505,-0.9590213,0.12323227,0.6472949,0.88734436,1.5880694,-2.472529,0.25223854,-0.8405916,-1.3195765,0.49227872,-0.005007074,0.4944361,-1.7104774,0.22702782,0.14269602,2.4099324,1.5866582,0.26783994
-0.0979538,1.6855351,-1.6399819,0.11763645,0.19229844,-0.10697681,-0.62186635,-1.5435143,-0.09039488,0.008878814,-1.4580362,-0.004191975,-0.019506317,-0.5861369,0.010943205,0.046430856,-2.1090913,1.8268577,-0.3060416,-0.010789322,0.011148803,0.003728103,0.50911266,0.3389046,2.484559,0.5918702,-0.88172567,-1.1279999,3.0629826,-0.57427233,-0.19565834,-0.9417365,0.113032356,0.031843226,-1.4101926,-1.3080605,1.0082285,-0.7425295,-1.405462,0.0664181,2.0197952,0.596762,-0.9151562,0.040514763,0.073027715,1.5810423,1.7671638,-0.45945174
-0.22895081,0.6181831,0.026913363,-1.697262,0.20685111,0.057799663,-0.09978752,-0.10669498,-0.021810537,0.3579097,-0.15591565,-0.37403676,0.24331023,-0.019624531,0.54032093,0.2160481,-0.08216524,0.0076612215,-1.0311648,-0.4938598,-0.13422774,0.9183814,0.5914699,0.46679524,0.046641804,0.30230293,-0.44139987,-0.8820374,-0.09903894,-0.40916395,0.15366746,-0.2544022,0.094519675,0.586443,-0.21066652,0.5057896,1.060767,0.37877053,0.8153743,0.2069406,-0.5666832,0.25702667,-0.24694984,-0.70777684,-0.53104866,-0.40908265,-0.09180707,0.8866579
-1.5431966,-0.20213929,-0.35296732,0.9684309,-1.1065419,0.08623965,-0.112826645,-0.009681888,-0.10359708,0.1118806,0.095196046,-0.07736209,0.3619389,0.8849855,-0.090336636,0.2618279,-0.012166276,-0.13395607,1.2732869,0.014984411,-0.5767825,0.8433126,0.19592285,-0.9955797,-1.0238911,0.08143496,1.1300721,-1.0566986,0.81191057,1.1459968,-0.086476415,0.31549597,-1.3272256,1.6976856,1.4588381,0.17110094,0.18812488,0.37571582,0.9876956,1.0613644,1.9497762,-0.36987236,-0.54405874,-1.456653,1.1381252,2.0933223,-1.8558725,0.78220177
